0.06376776	-0.00032670915	-0.04910985	-0.03929354	0.021853412	0.06246171	0.093674965	0.026523955	-0.013690467	0.08072698	-0.02908774	0.0148180025	-0.064496905	0.019603027	-0.04259429	0.013414041
-0.06593103	-0.059314795	0.04356549	0.03280085	-0.03390601	-0.03857478	-0.049870644	-0.052142892	0.013394336	-0.0078038657	0.056458566	0.08444944	0.08044816	-0.06763804	0.088702634	-0.05912269
-0.11750081	-0.06404055	0.07070105	0.026611032	-0.06856336	-0.105549864	-0.09541475	-0.08364348	-0.0018867571	-0.10336792	0.054576226	0.0200759	0.08718154	-0.051914968	0.044707105	-0.03138972
0.0113958735	0.015431471	-0.012000071	-0.040907037	0.012115061	0.043466177	-0.029011944	0.025873838	-0.016132284	-0.026260179	0.028091852	-0.018892702	0.024281342	-0.01724095	-0.020323442	0.019823188
-0.060832273	-0.12348649	0.036898024	0.10024187	-0.07962163	-0.10677267	-0.104619354	-0.111198075	-0.06768802	-0.062228967	0.02349263	0.06941243	0.06342606	-0.08519813	0.06634848	-0.07634589
0.14628604	0.11996679	-0.120210014	-0.173177	0.0710427	0.17417565	0.14587009	0.10575608	0.1193846	0.1678216	-0.12714988	-0.078604735	-0.14549847	0.15778714	-0.108561255	0.12874526
0.051293243	0.009482443	-0.025072506	-0.025575485	-0.029200573	0.016769202	0.008864902	0.05997695	-0.0045941086	0.07507249	-0.04949332	-0.041377373	-0.0036559517	0.033225268	-0.023965318	0.027136412
-0.02709287	-0.046435367	-0.034049246	0.028233431	-0.020402942	-0.011146797	-0.05495789	0.0015696206	0.037342966	0.003688126	0.06727655	-0.018919295	0.02675563	-0.017774118	0.020037463	-0.009506913
0.00550121	-0.028957114	-0.019291744	-0.002727474	-0.01586338	-0.070775904	0.010063703	-0.0012228176	0.022272665	0.0048730746	0.023862697	0.036499985	-0.014781399	0.025022496	0.048924357	-0.047739003
-0.050259557	-0.12632334	0.09146801	0.12336766	-0.11604923	-0.043747243	-0.11734361	-0.12797524	0.0009996344	-0.08338324	0.035974484	0.011612012	0.11473598	-0.07731898	0.076196834	-0.13199647
0.0020259572	-0.004022235	0.006961197	-0.018331284	-0.02922201	-0.032777753	-0.035361167	0.059619978	0.029323773	0.0011518132	0.022047948	-0.0386584	0.027328108	-0.02129671	0.032605235	-0.037567228
0.0059918496	-0.04484331	0.0012448775	-0.022439364	-0.035130158	-0.013172466	0.021137252	-0.04330747	0.06400947	-0.017132228	0.062147368	0.06042488	0.019272342	-0.051228505	0.037930768	-0.058016583
-0.1378575	-0.13884622	0.14170125	0.09137256	-0.042073302	-0.06627441	-0.09201362	-0.11162829	-0.010548803	-0.12738511	0.074772045	0.11471015	0.13603297	-0.12410227	0.12344736	-0.110630825
-0.05033879	-0.025639694	0.019653972	-0.0061427047	-0.008282503	-0.07666182	0.0023580214	-0.056175057	0.0035528252	-0.049734704	0.030513877	0.006142856	0.0028146543	0.02618248	0.036560044	-0.06645737
-0.09240134	-0.025905121	0.09432607	0.050621334	-0.058530238	-0.09632025	-0.089736015	-0.050627634	-0.015602313	-0.037798394	0.10054772	0.045069985	0.06295027	-0.1024295	0.07116044	-0.09341767
-0.028528286	-0.041180816	0.0019345442	0.017053293	-0.055767667	-0.07276675	-0.0865678	-0.042242475	0.017390313	-0.053276278	0.05600157	0.010665541	0.0375173	-0.021480689	0.07531895	-0.004296422
0.053636577	0.06330165	-0.07515112	-0.023585862	-0.0017270976	0.04065193	0.05942484	0.027656898	0.048969805	0.04980455	-0.05960203	0.013573412	0.0010140119	0.0060087754	-0.021233762	0.06538344
0.0708904	0.08183227	-0.01218697	-0.061510254	0.009830714	0.03304787	0.041868757	0.017514152	-0.0114368	0.049174927	-0.06252374	0.0070217056	-0.031204138	0.06361519	-0.033764124	0.06638486
0.068996936	0.07574215	-0.087652296	-0.08820298	0.0300003	0.13780764	0.1198687	0.1403362	0.005552257	0.11086944	-0.10757127	-0.055682465	-0.07778569	0.1324311	-0.11506712	0.09277259
-0.017846566	-0.046891574	0.0073923464	-0.037951536	-0.055796053	0.018019345	-0.021054626	-0.03030113	0.00094402937	-0.0064108744	0.050698847	-0.012694267	0.019288678	0.0005475654	0.026120044	0.03182343
0.18546748	0.15464129	-0.120191105	-0.13156769	0.13613312	0.15368637	0.15816113	0.1364343	-0.0026785978	0.09435808	-0.10641663	-0.12754786	-0.09401504	0.18117315	-0.12634517	0.15308379
-0.016718581	-0.04264246	0.024466941	0.040071502	-0.042395577	-0.07244499	-0.09061619	-0.05381171	-0.028155047	-0.02037936	0.09156376	0.048243538	0.06996725	-0.008679969	-0.0062267836	-0.055799488
-0.06521068	-0.07215099	0.05603166	0.050146516	-0.008466745	-0.035928592	0.020839883	0.000502909	-0.027220339	-0.010817737	-0.025930183	0.051585972	0.07074568	-0.00891906	-0.0017063026	0.009454158
-0.02465749	-0.04788048	0.060632434	0.10678282	-0.033124745	-0.10092679	-0.094102964	-0.03607901	0.01606137	-0.023619924	0.015581183	0.06882314	0.03099105	-0.07124602	0.046840243	-0.046667136
-0.07540118	-0.12042189	0.09670222	0.068130635	-0.103411674	-0.11203356	-0.11601755	-0.06268637	-0.04093576	-0.14343232	0.10432974	0.06421203	0.063795365	-0.0684712	0.08446205	-0.13712882
0.023989294	0.0076812664	-0.03156549	-0.05537648	0.036451712	-0.0071631107	0.054787014	0.018640006	0.041185264	0.006452727	-0.017343301	-0.0047122473	-0.047339924	0.0038312513	0.02065305	-0.022744728
-0.1069182	-0.09300302	0.06107082	0.148855	-0.051867563	-0.14468296	-0.14799511	-0.11846628	-0.033025943	-0.06726063	0.12285347	0.060297966	0.13780081	-0.117928155	0.08714419	-0.14487378
-0.071131065	-0.05354136	-0.020929398	0.023309667	-0.06368482	-0.009978172	-0.086502574	-0.029894872	0.016721645	-0.039183673	0.0258274	0.010910785	0.044551037	-0.049655944	0.029721722	-0.059553996
0.0063831997	0.0344048	0.036410246	0.021143755	0.018270606	0.01359818	-0.03861584	-0.029759202	0.038482003	0.0024248795	0.040424407	0.025092937	-0.0029060203	0.016685618	-0.009292047	-0.042540845
-0.022547232	-0.046147924	0.024523124	0.030111533	-0.05339209	-0.06426707	0.006800653	0.005351101	-0.006011347	0.01700095	-0.0021431453	-0.0013210862	0.015367475	-0.023504455	-0.0045175073	-0.04751363
-0.0014156672	0.021873884	0.01662256	-0.061808273	-0.010133166	0.030819269	0.057362385	0.058480483	0.027924338	0.058583964	-0.044402193	-0.04115141	-0.03360801	0.027408937	0.0027161543	0.054969557
-0.0010986477	-0.066825725	0.03884623	0.07730567	-0.00051764166	-0.084851466	-0.005484154	-0.07191254	0.01166067	-0.07213663	0.026239226	0.0260692	0.0132342195	-0.024083184	-0.0033193373	-0.030252475
-0.07602822	-0.12886406	0.14858916	0.07970313	-0.1470897	-0.14245331	-0.13965397	-0.12819238	-0.010783954	-0.117232434	0.108069256	0.08171908	0.11056924	-0.12072708	0.106219664	-0.06933841
-0.06831701	-0.008204668	0.04839489	0.08730123	-0.0955181	-0.04184072	-0.0439702	-0.080597065	-0.033610772	-0.06395602	0.00875094	-0.004434553	0.042888172	-0.042417314	0.04867955	-0.07942266
-0.04533538	0.00079413014	0.030814977	0.036595777	-0.025148902	-0.0043153716	-0.023573913	0.031418625	-0.010841957	-0.010845012	-0.0016060534	-0.026593955	-0.01445532	0.05485305	0.008692148	0.051694725
0.0421885	0.04874129	-0.03981267	-0.06360234	0.07616226	0.10770318	0.07342686	0.06722794	0.021045385	0.041870132	-0.060861	-0.03615479	-0.055418134	0.12259703	-0.016102523	0.03175922
0.10461338	0.07991349	-0.10235116	-0.050294627	0.049931582	0.11325337	0.03980698	0.05506789	0.061522953	0.055943694	-0.09694462	-0.023058185	-0.10331518	0.0850967	-0.04187516	0.077183925
-0.014558164	-0.048375096	0.06257822	-0.0009229032	0.019670794	-0.0022025516	-0.019072657	-0.03676764	0.048081655	-0.06320138	-0.00032683197	0.044927076	0.010367261	-0.01432879	0.02264094	-0.033692215
-0.0852577	-0.07789768	0.021692276	0.04629068	-0.09839255	-0.08143096	-0.060656935	-0.05577887	-0.037869714	-0.03708905	0.080808654	0.060585927	0.05128151	-0.11661286	0.027466081	-0.082725056
0.0011089873	0.011931181	0.01449354	-0.022334721	-0.0030681666	0.004173739	-0.040048677	-0.0014010817	0.039237764	-0.027817056	0.03749302	-0.0064308457	0.0352936	0.046371493	0.012592973	-0.01638194
-0.052475482	-0.081282265	0.011796257	0.01710734	-0.013984403	-0.08581387	0.012351401	-0.025403894	0.030118477	-0.04594444	-0.0018802377	-0.0106155565	0.023577929	-0.06706096	0.02518205	-0.006579983
0.009593571	-0.06420901	0.060936	0.014661399	-0.066815324	-0.07096261	-0.039047766	-0.04188182	0.009018062	-0.053000126	0.07211868	-0.007982015	0.043462265	-0.0043620826	0.05503426	-0.010772952
-0.042823713	-0.006800184	0.057542227	0.0042502494	0.024957152	-0.024083178	0.0032524716	-0.067142144	0.034917254	-0.018715126	0.043698274	0.017234534	-0.027564773	-0.020119447	0.027730443	0.018952109
-0.004960372	-0.04773596	0.029411377	0.061487757	0.012050228	-0.022794653	-0.04362085	0.034441702	0.014687779	0.011297353	-0.01197433	-0.013087964	0.0020517183	0.030942673	0.054713584	0.011463122
0.0050267493	-0.022509228	-0.01379459	0.041626066	-0.054682363	-0.038711224	-0.016678147	-0.008274574	0.029316423	-0.061378855	0.031323105	0.05338799	0.032317743	-0.007511172	0.075145945	-0.06899219
0.010199281	-0.035466775	-0.012849933	-0.014382654	-0.070133284	-0.034230724	-0.043060336	-0.06390222	0.06171165	-0.023104014	0.02628199	0.014005348	0.05425655	-0.05546224	-0.0051430957	0.0012183423
-0.07641105	-0.06369907	0.06965045	0.12625211	-0.07532709	-0.122703426	-0.06297665	-0.053984	0.025411012	-0.09127661	0.027361449	-0.0007192418	0.060764447	-0.035842665	0.095786996	-0.100333236
-0.0037607495	-0.026030267	0.07270583	0.06664768	-0.09033145	-0.06799502	-0.06844022	-0.030645534	0.012148333	-0.06664625	0.07010287	0.021836447	0.076959155	-0.040810496	0.07004828	-0.045937873
0.08965228	0.08746724	-0.07012645	-0.15339604	0.106791034	0.10887322	0.1326348	0.14512758	0.05420573	0.0843009	-0.072071075	-0.05703976	-0.14963856	0.099211	-0.09575431	0.15094644
0.020358777	-0.049925476	-0.007675495	0.01424962	-0.052725263	0.04362613	-0.05011054	0.028429352	-0.02083547	0.027953876	0.008498473	-0.029634729	0.04363409	-0.02884871	-0.023145156	-0.0070275613
0.068050474	0.055915635	-0.032952465	-0.037557967	-0.002285185	0.098029405	0.047235858	0.07848115	0.0009119347	0.056832373	-0.005566924	-0.07376931	-0.051823165	0.04428838	-0.021514812	0.049274296
0.0320349	-0.014332432	-0.0787957	-0.0119929565	0.0021481893	0.03362631	-0.009913558	0.06552384	0.066413164	0.019393623	-0.07149992	-0.006343267	-0.013160018	0.05270492	-0.0014508434	0.08580162
-0.07650141	-0.11239365	0.0726752	0.103123985	-0.04016984	-0.13193397	-0.059029408	-0.084775984	0.0055991453	-0.050284162	0.11424968	0.009577015	0.12868384	-0.12644106	0.05466533	-0.04364092
-0.031671297	0.042980995	-0.015018897	-0.03237946	0.047483373	0.04658072	0.05925586	0.008250048	0.0010526547	-0.012839258	-0.053063523	0.016196914	0.021468217	-0.006438608	0.02557491	0.054005217
0.0064199064	0.051840574	-0.07720875	-0.040326435	0.015859896	0.08238207	0.027268276	0.059425652	-0.01776657	0.029363852	-0.024129013	-0.011563555	-0.028774591	0.0018830741	-0.08348642	0.09186131
-0.047608595	0.0017336961	0.0160771	-0.017958961	-0.02568454	0.007947937	-0.06628746	0.00263106	-0.00032606078	-0.013094717	0.071839884	0.0068393843	0.0061161704	0.02823416	0.00654418	0.009156726
-0.04295709	0.021607785	0.055666562	-0.018284924	-0.01700693	-0.050970215	0.017126191	0.01512639	-0.033283327	0.026364716	-0.023687027	0.033864558	0.02177508	0.037896723	0.03375937	-0.03661373
0.0041849553	-0.06311215	-0.033237085	0.02881223	0.006795499	-0.010887318	0.02197776	-0.03901637	0.048146833	-0.00036127694	0.016220715	0.0254905	-0.015628442	0.019645985	0.04245953	0.030680742
-0.12985781	-0.14451832	0.060964897	0.092462264	-0.08380405	-0.070506744	-0.14950146	-0.0531566	-0.016773745	-0.09680233	0.113208935	0.056492154	0.13950427	-0.13901475	0.051318537	-0.10184336
-0.07752501	-0.05819426	0.09456693	0.0782485	-0.024847649	-0.048246488	-0.051297307	-0.060149357	-0.050355367	-0.09631335	0.09507456	0.027903002	0.074680604	-0.051225476	0.04758125	-0.053323857
-0.061503496	0.010085917	-0.013687349	0.01579486	-0.031572357	-0.0022052124	-0.015862826	-0.0047582407	0.016742181	-0.03873251	0.037430804	-0.021690428	0.06435318	0.02788657	-0.009173844	-0.017303841
0.16048782	0.09854445	-0.12525757	-0.16791598	0.13863066	0.118434824	0.14083287	0.100348346	0.05037395	0.14126608	-0.15237872	-0.034915708	-0.1363676	0.16636072	-0.10239176	0.11289956
0.045745183	0.074514456	-0.008550319	-0.043669123	0.09594576	0.08186948	0.06175428	0.038292337	-0.02737709	0.07823004	-0.098613895	-0.030521775	-0.026126683	0.11402516	-0.03496769	0.043438263
0.04168	0.026226245	-0.036485445	-0.077372715	0.03013615	0.06508208	0.04992028	0.06086956	-0.015549947	-0.009962633	-0.04278851	-0.0462041	-0.034904808	0.07758384	-0.022984466	0.0220397
-0.04520795	0.026224123	-0.033623066	0.028515872	-0.00054738566	0.012776301	0.019943204	-0.037549444	0.03990825	-0.056176137	0.026100643	-0.0040095807	0.025015704	0.035263848	-0.029113388	-0.030077944
0.052135818	0.0507465	-0.061576482	-0.06994692	0.01958502	0.06361954	0.029434774	0.003393056	-0.0058358074	0.058942873	0.032393333	0.0071846014	-0.010950901	-0.0013584186	-0.0030287784	0.027081612
-0.13551858	-0.05246633	0.053604066	0.102844216	-0.08789687	-0.050865382	-0.12461402	-0.1283009	0.040281784	-0.09141229	0.03668752	0.033114582	0.1371238	-0.080047384	0.077275395	-0.100770526
-0.06791504	-0.003412461	0.05383611	0.06312276	0.0107417535	0.016511474	-0.05867351	0.012270327	-0.00095764454	-0.041447036	0.063799344	0.056563444	-0.010764398	-0.042156383	0.0154169155	-0.058700338
-0.1265291	-0.06857027	0.12135317	0.0375293	-0.046795473	-0.13269122	-0.0445575	-0.12873565	-0.021035913	-0.08212121	0.11548053	0.105344854	0.1111208	-0.08182039	0.039473698	-0.0744363
-0.005726508	0.0578535	-0.0077536856	-0.015082259	0.027202837	0.026308348	0.033581678	0.025324376	0.043300167	0.00077211513	-0.04768698	-0.03691043	-0.07065834	0.008108829	-0.018781686	0.027490476
0.042501826	-0.02178781	-0.008002947	-0.0074694124	-0.0361146	0.033752427	0.011644699	-0.0421671	-0.029260293	-0.0012815504	0.017342554	0.0057913414	-0.021095295	0.028597707	0.04329988	0.036588397
-0.05284104	-0.028217826	-0.041607723	0.043064967	-0.038394496	-0.0129226735	0.02528491	-0.0348634	0.0062960326	-0.0061358525	-0.021240683	-0.03141027	-0.012015744	-0.0539946	-0.028184837	0.010664259
-0.11961746	-0.05530204	0.07816412	0.08850198	-0.08008008	-0.04741612	-0.10060911	-0.046973035	-0.025750006	-0.12147206	0.057672404	0.027785191	0.08175494	-0.0883829	0.038464423	-0.04099695
0.028231962	0.03904881	-0.06974069	-0.036839496	0.02039567	0.09372048	0.11175854	0.04845526	0.014571139	0.045972276	-0.021361202	-0.09000214	-0.059601225	0.04344821	-0.082148194	0.022632439
-0.014878558	0.025057323	-0.029320018	-0.004822869	-0.0001225596	-0.019798314	0.0056834323	0.038607057	0.07267753	-0.03225789	0.02927867	0.025432225	-0.03717717	-0.014489741	-0.0051143183	-0.0018382018
-0.087958105	-0.0052186414	0.08377923	0.08687383	-0.050248932	-0.050389457	-0.04390441	-0.08492251	-0.039731182	-0.0023432784	0.039557457	0.02608294	0.013488501	-0.06496255	0.06854083	-0.045096494
-0.041327413	0.033371203	0.04594088	0.012638925	-0.030661844	0.023743587	0.027675511	-0.025900424	0.05538315	0.0218923	0.040886406	0.056067992	0.011014649	-0.038392328	-0.0034024026	-0.039600186
-0.0051095774	0.0052493745	0.036632977	-0.039161626	-0.041695014	0.0016481105	0.020436794	-0.029504877	-0.029018166	-0.013168719	-0.028143995	-0.051512673	-0.02193314	-0.016123764	-0.029133528	0.055775285
-0.120381296	-0.073553085	0.050148994	0.10435673	-0.042584557	-0.09431043	-0.0660637	-0.08371134	0.042556796	-0.037164822	0.06413291	0.07700617	0.029854506	-0.08516225	0.024018073	-0.0783512
-0.065442465	-0.028666234	0.018420314	0.020839777	-0.016919117	-0.059671994	-0.061821938	-0.021758076	-0.014739114	-0.08229967	0.08023012	0.052979026	0.029887145	-0.013121368	0.021599174	-0.048800554
0.0034989966	-0.01591311	-0.05210627	-0.0068052523	-0.031693146	0.031810224	0.028317772	-0.012867135	0.0049109417	0.028820178	0.040370297	-0.015208293	0.016268393	0.061477635	-0.0025127337	0.02984008
-0.13353424	-0.0535666	0.09592253	0.068421856	-0.05174655	-0.07495481	-0.1242821	-0.12730224	0.004526311	-0.1347573	0.122695975	0.09287018	0.12513791	-0.087761916	0.03522563	-0.07759667
-0.07921425	-0.1395301	0.11738594	0.16720049	-0.123662025	-0.1018782	-0.16611578	-0.14506294	-0.024407271	-0.09576969	0.14500146	0.06929356	0.109442115	-0.09301209	0.11029764	-0.1296649
0.008250278	0.033131626	0.0066414457	-0.051068354	-0.011011998	0.027797302	0.032302767	0.012284809	-0.003630997	0.0057210876	-0.002725117	-0.0008974901	-0.03489863	-0.023893347	-0.025333282	-0.03127733
-0.030905958	0.041164175	0.030361805	0.021639049	-0.015448078	0.016857453	0.022153718	-0.021788955	-0.042382456	0.032375533	-0.003668424	-0.0010648288	0.030453756	-0.016976196	-0.020173019	-0.029024517
-0.048813097	0.019780021	0.014530511	-0.01960295	0.01519174	-0.023244608	0.027714625	0.036345236	-0.029130355	-0.02785108	0.034532882	-0.008429645	0.043534946	0.012768522	0.0065027983	0.0026655225
-0.026327712	0.056086026	0.013844758	-0.010764903	-0.022039112	0.044282425	0.005127118	-0.0052540605	0.036976364	0.05021607	-0.050102938	-0.014914637	-0.022158185	-0.029234732	-0.020200225	0.021273231
-0.08704785	-0.08524347	0.0108458	0.02618473	-0.035379477	-0.026299905	-0.039109513	-0.014775156	-0.00808832	-0.10570154	0.08428865	0.046444595	0.051889177	-0.030987468	0.080384605	-0.054049745
-0.0064720823	-0.017690713	0.0022477976	-0.0414154	-0.02997447	-0.039725065	0.025941806	-0.0074545974	-0.017713904	-0.026627654	0.0021681702	0.001721665	-0.010715365	0.042051002	-0.04241125	0.009747909
0.016001793	0.08402223	-0.05778279	-0.0713708	-0.017934926	0.08495955	0.016115779	0.043350168	0.06753601	0.051381644	-0.027286807	-0.0107929595	-0.016814942	0.07351761	-0.013361283	0.04880925
-0.025681054	-0.024932764	0.052740723	-0.03806234	0.03608052	-0.05534497	-0.012215421	-0.006559223	0.0016534079	0.00059763546	0.03772836	0.046512146	0.020733025	0.02680077	0.0046984176	0.02362708
-0.17064272	-0.14506347	0.15500966	0.114661	-0.08845585	-0.10597725	-0.1536571	-0.15622684	0.0144304335	-0.14306515	0.0728571	0.12923378	0.100116506	-0.08089239	0.11750268	-0.15288842
-0.050067123	-0.095545515	0.059524212	0.077734895	-0.09579739	-0.0905034	-0.06850864	-0.10875553	-0.042960495	-0.08708653	0.060757536	0.03267102	0.064398885	-0.09872563	0.11464013	-0.09700699
-0.02164223	0.036809854	0.044328943	0.0098027745	-0.022148134	0.036778543	-0.01976087	-0.0154181775	0.0107499035	0.0008349687	0.052525368	-0.008570966	-0.029004976	0.029680911	-0.0031798317	0.0032115513
0.05797042	0.031663153	-0.061822154	-0.054226868	-0.021069294	-0.006462518	-0.027226413	0.04084639	0.042403504	0.0042659203	-0.05421718	-0.02766441	-0.026228415	-0.018847408	-0.034120973	0.06448873
-0.05506442	-0.10955598	0.02683787	0.07958653	-0.02301496	-0.061635725	-0.11442495	-0.05017275	0.0026100245	-0.094512	0.035369996	0.03312533	0.08770321	-0.028749466	0.051069107	-0.03151562
-0.09033811	-0.14337093	0.08770326	0.10820865	-0.063186765	-0.10821481	-0.14857243	-0.08774674	-0.061452568	-0.10351624	0.094962426	0.10585439	0.13202985	-0.118538976	0.10512542	-0.10553456
-0.056257177	-0.012882689	0.05868832	0.032884613	-0.03677271	0.0065779123	-0.05832937	-0.04181271	0.017320134	-0.08380452	0.07573026	0.056832872	0.07501686	-0.08310479	-0.019507186	-0.019610519
-0.08118964	0.00461468	0.061154973	0.043516688	-0.0523667	-0.038463414	-0.05079657	-0.060521297	0.033086177	-0.03502263	0.0027124458	0.022379553	-0.005003769	0.008576852	0.010954097	-0.0019451078
0.051881623	0.051655456	-0.037123542	-0.061214156	0.04536483	0.0278046	0.06796314	0.010561639	0.03031737	0.058008514	0.013413531	-0.0014442769	-0.033329464	0.09734125	-0.070451915	0.024564352
-0.15647584	-0.09580651	0.08802131	0.074496865	-0.13456243	-0.10870377	-0.07775062	-0.11745093	0.025820328	-0.12065777	0.087657064	0.056865104	0.14105964	-0.12691192	0.06366323	-0.06290308
0.117592365	0.16478142	-0.17276196	-0.12305013	0.13410327	0.1879833	0.13262853	0.17850217	0.075875446	0.10914591	-0.13623078	-0.09717264	-0.17079748	0.114897475	-0.12739463	0.18774845
-0.04506996	-0.11698277	0.0588352	0.08214442	-0.05561245	-0.0745191	-0.05250758	-0.03625883	-0.03875713	-0.10038226	0.024581218	0.008748695	0.054070156	-0.04155596	0.036662422	-0.053882252
-0.07848093	-0.06257916	0.08646017	0.08770753	-0.1190185	-0.10125491	-0.13041316	-0.05263315	-0.066370234	-0.12739708	0.05506795	0.10631995	0.056490205	-0.13124447	0.111730084	-0.09520611
-0.035299387	-0.02294628	-0.01472395	0.021162834	0.0149722975	-0.042233706	0.025992572	0.028421842	-0.014204309	0.019337595	0.0374741	-0.0032988407	0.031152656	0.009028028	0.055896785	-0.0017964166
0.02018772	-0.022581317	-0.0012452371	-0.034320965	-0.045425534	0.033705078	0.046235945	0.030312208	0.026996113	-0.002575101	0.026546912	-0.041340332	-0.018925844	-0.009241875	-0.00032362156	0.02890711
0.07924605	0.021117736	-0.0524195	-0.012068565	-0.014935295	0.070748344	-0.009223723	-0.002415876	0.060804974	0.06834013	0.011063053	0.009869492	-0.08247435	-0.007218259	-0.053855892	0.0903213
-0.045084886	-0.022883937	0.025824836	-0.038922098	-0.053552024	0.010719807	0.0030761147	-0.005218411	-0.021438275	0.018190173	0.025794422	0.05748881	-0.004454838	-0.02014219	-0.033323158	0.033615842
0.035621464	-0.008764752	0.011683644	-0.08676049	0.056966446	0.03988045	0.070855886	0.038741734	-0.021399276	0.034768876	-0.017827785	-0.013238236	-0.07954109	0.06422829	-0.06318306	0.0461881
-0.06972533	-0.09559267	0.10755258	0.07601868	-0.09144912	-0.11921204	-0.05490255	-0.11256191	0.0075770593	-0.025224378	0.029769897	0.09011788	0.09240894	-0.0943147	0.028056063	-0.050530925
-0.053175572	-0.04051236	0.019819263	0.033123404	-0.017647495	0.0022305974	-0.05069802	0.044019926	0.0066819107	-0.023478536	0.031487036	0.0021979643	-0.0007590562	-0.0041405587	-0.05040064	0.0052503035
-0.08910732	-0.12464324	0.07971115	0.11525604	-0.100170836	-0.12546073	-0.1350442	-0.09072537	-0.026835253	-0.112159595	0.1281	0.040266838	0.15570973	-0.07754334	0.10548935	-0.096554324
-0.003784322	0.024503909	-0.009909879	-0.05329546	0.026170991	0.07017193	0.03122737	0.07267535	0.031825323	0.0010015594	-0.011008933	-0.07066476	-0.003368065	0.086286664	-0.07609582	0.04986289
-0.070139185	-0.028861113	0.07453818	0.052854523	-0.048152663	-0.01065106	-0.07554863	-0.01588334	-0.0097186845	-0.04805062	0.06628741	-0.01995755	0.029117225	-0.07365142	0.004365818	-0.0821781
-0.092396446	-0.06555297	0.04282224	0.0394673	-0.08826358	-0.08626383	-0.035013657	-0.106237315	-0.011859961	-0.07874044	0.09948366	0.031603385	0.10860893	-0.024492225	0.0663503	-0.10223116
-0.033054274	-0.08356538	0.09272181	0.025421347	-0.029470166	-0.016594931	-0.054926973	-0.093507096	0.047062095	-0.06403351	0.007922022	0.002561687	0.059421595	-0.09665049	0.081984855	-0.026601406
-0.0657015	-0.120180085	0.10904719	0.08592501	-0.06824089	-0.13369305	-0.14467447	-0.09420693	-0.0002988602	-0.07597985	0.105906524	0.036484096	0.090310864	-0.14289482	0.113796785	-0.08170894
0.08471402	0.09203186	-0.066566624	-0.01922033	0.032788113	0.0033657004	0.056623325	0.0095846	0.04253756	0.020618498	0.0072536753	-0.01850227	-0.01329177	0.015278202	-0.009079685	0.043802217
0.012710683	-0.01926589	-0.038543504	-0.0118587045	-0.034842998	-0.03570022	0.008746635	-0.06511438	0.052443545	0.033218034	0.056360718	0.057027094	0.0420731	-0.027679173	0.031431578	0.019455403
0.07855431	0.049383692	-0.027128257	-0.033889186	0.020239512	0.10803862	0.10695927	0.10844717	0.07205569	0.10180406	-0.09398053	-0.0010659383	-0.02466505	0.08427328	-0.07113631	0.035795856
0.07286154	0.076240316	-0.09844318	-0.06771016	0.062277634	0.08702575	0.13344923	0.09209799	0.09497325	0.08210467	-0.10711634	-0.08547948	-0.07599051	0.091400325	-0.03636557	0.06265212
0.10312096	0.11437785	-0.07591448	-0.07371691	0.104405165	0.049270287	0.037033934	0.083653815	0.0067487825	0.03283899	-0.04180862	-0.06203731	-0.04387133	0.05545759	-0.04929079	0.056351833
-0.11432777	-0.10886951	0.04780795	0.08520836	-0.06746015	-0.0649809	-0.11402001	-0.052125007	-0.019029321	-0.03795026	0.03682678	0.09063165	0.11541716	-0.110120855	0.055919766	-0.042761307
0.025372433	-0.008138207	-0.03989534	0.0010588604	-0.05927341	-0.035612553	0.038752526	-0.005973498	-0.018242165	0.03928058	-0.02987533	0.020590102	0.050670788	-0.054187343	-0.0051821508	-0.053110003
0.031912036	0.038418964	0.0023165152	-0.0033954156	0.019254524	0.0024776554	0.023066917	0.080346294	0.007283114	0.060637027	-0.040136725	-0.08307417	-0.09503217	0.06071326	-0.00033022847	0.06606996
0.11890776	0.09361923	-0.048598755	-0.090999894	0.107784435	0.124480896	0.0888551	0.10414595	0.0712574	0.09798559	-0.08311004	-0.06923802	-0.07028137	0.136669	-0.1324267	0.093310855
-0.02515545	0.023721809	0.008222381	-0.027210517	-0.01654971	0.03182032	-0.038499147	-0.008271707	-0.008696695	0.04529736	0.019240974	-0.038415298	-0.003800575	-0.037633184	0.017567659	0.051542636
0.06651723	0.04584991	0.021634674	-0.03579735	0.0070954817	0.009950785	-0.0059163296	0.011846992	0.045625113	0.022099655	-0.0007489325	-0.035921015	0.024467623	-0.024024965	-0.00826639	0.008147784
-0.093529046	-0.05555263	0.06976779	0.066944495	-0.10215626	-0.09801276	-0.14059858	-0.055820014	-0.03525995	-0.13343507	0.051390205	0.061950002	0.10197429	-0.13909851	0.050918162	-0.068343736
-0.017085962	-0.030178776	-0.040579583	-0.052346524	0.04488926	0.02070514	-0.0020680043	0.048715312	0.008583518	-0.047581095	0.00524668	0.0029200125	-0.004113909	-0.013248465	0.039411608	-0.025483677
-0.029412245	0.039192196	0.019351302	-0.0015984821	-0.0001106508	0.031781968	-0.039072905	-0.02164203	-0.013003459	0.031712893	-0.032482542	-0.036127053	0.0015639869	0.028857704	-0.057167284	0.06195941
-0.020853495	-0.012797786	0.04390632	-0.019385433	-0.029050874	0.030856661	0.020669563	0.03274983	-0.004137148	0.017012088	-0.02023077	-0.052604854	0.01600432	-0.024847452	-0.004861752	0.039157607
