id,label
7038,0.99998939037323
7039,0.7865360379219055
7040,0.9925227761268616
7041,0.9999992847442627
7042,0.615791916847229
7043,1.3088899963875633e-09
7044,0.9971771240234375
7045,0.9999998807907104
7046,0.9999997615814209
7047,0.0007778080180287361
7048,0.999121367931366
7049,0.970869779586792
7050,0.9900152087211609
7051,3.9143327512647375e-07
7052,3.330177023030956e-08
7053,0.017373008653521538
7054,1.2966424600691084e-09
7055,9.275840056943707e-06
7056,1.0
7057,0.9842893481254578
7058,0.9999986886978149
7059,2.517596112738829e-05
7060,0.9999977350234985
7061,0.996232807636261
7062,0.9991528987884521
7063,0.9975433349609375
7064,0.9866304993629456
7065,5.2247580719332054e-14
7066,4.443716170499101e-05
7067,0.9999088048934937
7068,7.119400121519126e-12
7069,9.554043572279625e-06
7070,0.9469866156578064
7071,0.80223149061203
7072,5.375119508244097e-05
7073,0.8438648581504822
7074,2.890760413265525e-07
7075,0.3895542025566101
7076,6.563755708790701e-19
7077,2.4170583937110912e-11
7078,4.329559487814549e-06
7079,0.00043704494601115584
7080,0.005629995372146368
7081,7.286163599928841e-05
7082,6.269488750376695e-08
7083,3.3670187349343905e-06
7084,1.0
7085,0.43922799825668335
7086,0.9996242523193359
7087,0.9999990463256836
7088,2.4732755719014676e-06
7089,0.999998927116394
7090,0.30940717458724976
7091,0.9999946355819702
7092,0.9941089153289795
7093,0.012201442383229733
7094,1.0
7095,0.9999829530715942
7096,2.449852321007029e-09
7097,2.1469804778462276e-06
7098,3.5409891552262707e-07
7099,0.9234315156936646
7100,0.9999561309814453
7101,0.21761904656887054
7102,2.0515710275503807e-05
7103,0.9944979548454285
7104,4.892682664256023e-17
7105,0.1765180081129074
7106,0.9398844838142395
7107,0.18206170201301575
7108,1.0
7109,0.9999876022338867
7110,0.0464111790060997
7111,5.040589030613774e-07
7112,0.000209252058994025
7113,0.9999957084655762
7114,3.652903757256354e-08
7115,0.9998358488082886
7116,1.8509743426875502e-07
7117,0.00046011267113499343
7118,0.8502811193466187
7119,2.0024211455638152e-11
7120,3.251266491588467e-07
7121,3.762779670068994e-07
7122,0.9999080896377563
7123,1.5005687600933015e-05
7124,0.9999995231628418
7125,1.0
7126,0.9999980926513672
7127,0.001626524142920971
7128,0.9999998807907104
7129,0.013873383402824402
7130,6.22516871384704e-10
7131,0.003552183276042342
7132,0.8725317120552063
7133,0.03036256693303585
7134,1.1253391676291358e-06
7135,4.843050760428014e-07
7136,1.4659452818310825e-10
7137,1.0
7138,1.1043265146781778e-07
7139,1.858149335021153e-05
7140,1.0
7141,6.279032876326321e-14
7142,1.2813936023370331e-10
7143,4.463906407181639e-06
7144,1.2542911316786726e-14
7145,0.9999946355819702
7146,0.9995331764221191
7147,0.9999403953552246
7148,1.0834818340299535e-06
7149,0.0020511767361313105
7150,0.999909520149231
7151,0.9165343642234802
7152,0.9996455907821655
7153,8.496673850610925e-12
7154,0.9998984336853027
7155,0.9999291896820068
7156,0.9999892711639404
7157,0.9999994039535522
7158,5.590427099377848e-05
7159,0.9919878244400024
7160,0.9872341156005859
7161,0.035051796585321426
7162,0.9959586262702942
7163,0.9993932247161865
7164,0.9998428821563721
7165,0.7353131175041199
7166,1.4544920304615516e-05
7167,0.9999992847442627
7168,2.5481564080998e-10
7169,8.355137310900318e-07
7170,0.9999992847442627
7171,1.0
7172,0.9703369140625
7173,0.9999761581420898
7174,0.9999672174453735
7175,0.992294430732727
7176,0.9916157126426697
7177,0.9999961853027344
7178,0.9999996423721313
7179,3.4886221556007513e-07
7180,1.9266823379771036e-12
7181,5.730023226735437e-12
7182,0.9996441602706909
7183,2.8195975332323542e-08
7184,0.9914401769638062
7185,0.9515502452850342
7186,0.018185937777161598
7187,0.9983662962913513
7188,0.00019633123883977532
7189,2.7308060326913797e-11
7190,2.5996970201558334e-11
7191,0.9999997615814209
7192,0.9999865293502808
7193,0.9977741837501526
7194,0.9999862909317017
7195,0.002127502579241991
7196,0.9999997615814209
7197,1.0
7198,7.736088264209684e-06
7199,0.6835463643074036
7200,3.224113527267036e-07
7201,1.0
7202,1.0
7203,0.9612177610397339
7204,0.9993556141853333
7205,0.9994582533836365
7206,5.0959210809442546e-12
7207,0.565786600112915
7208,0.9999969005584717
7209,7.995279815986578e-08
7210,0.9999901056289673
7211,1.0
7212,0.9727656841278076
7213,0.0014321840135380626
7214,2.6866633362487846e-08
7215,0.9999861717224121
7216,0.9999818801879883
7217,1.0
7218,0.0001475017925258726
7219,0.0506989024579525
7220,8.406613233091775e-06
7221,0.8646244406700134
7222,0.9336998462677002
7223,0.00018160224135499448
7224,0.9999970197677612
7225,0.06588251888751984
7226,1.4491821642443475e-13
7227,0.999997615814209
7228,0.0008184423204511404
7229,0.9999978542327881
7230,0.5748366117477417
7231,2.535238019518715e-09
7232,0.9107710123062134
7233,1.0
7234,0.5224260687828064
7235,1.0
7236,0.9999998807907104
7237,2.1024759917054325e-05
7238,0.017281606793403625
7239,0.9999994039535522
7240,0.9999508857727051
7241,1.0
7242,1.0
7243,1.0
7244,0.9998911619186401
7245,4.112080569029786e-05
7246,0.00024309652508236468
7247,6.332653720164672e-05
7248,1.054427205271491e-11
7249,0.9999971389770508
7250,0.9999984502792358
7251,1.5942889369791047e-13
7252,2.7147422088091844e-08
7253,0.999962568283081
7254,0.5759750604629517
7255,0.09365257620811462
7256,1.7983904854190769e-07
7257,0.0213019959628582
7258,0.9999973773956299
7259,6.075030256624814e-09
7260,2.3466234779334627e-05
7261,2.401588517386699e-06
7262,0.9999995231628418
7263,0.9055841565132141
7264,2.840816026861148e-09
7265,0.0001299301948165521
7266,1.0
7267,0.0012480465229600668
7268,0.3592677712440491
7269,0.9935763478279114
7270,0.5387589931488037
7271,1.80863490850669e-09
7272,0.441864550113678
7273,0.9931674599647522
7274,0.41129663586616516
7275,0.5854420065879822
7276,0.3260970115661621
7277,0.9999990463256836
7278,0.9758946299552917
7279,0.1591080278158188
7280,0.9714349508285522
7281,0.046782828867435455
7282,0.8410696387290955
7283,9.151107406069059e-06
7284,0.9965726137161255
7285,7.897475740037407e-08
7286,0.999550998210907
7287,0.9998335838317871
7288,0.986534595489502
7289,0.9601098299026489
7290,0.9896814227104187
7291,2.1624217083626718e-07
7292,0.980494499206543
7293,0.0009971305262297392
7294,3.363884104601311e-08
7295,0.9869202375411987
7296,0.9999736547470093
7297,0.6227583289146423
7298,4.6574116091546713e-11
7299,1.0
7300,6.198890684615266e-13
7301,0.9991987347602844
7302,0.9999990463256836
7303,0.9569000601768494
7304,0.9776667952537537
7305,6.459590053964348e-07
7306,0.11304851621389389
7307,0.9837540984153748
7308,0.674377977848053
7309,9.76944102148991e-06
7310,0.9999969005584717
7311,0.9998169541358948
7312,0.7742446064949036
7313,1.0
7314,1.3731449826082098e-06
7315,1.7406478036718909e-06
7316,2.637936802329932e-08
7317,0.9862962961196899
7318,0.8994895219802856
7319,0.010478327050805092
7320,0.9943495392799377
7321,2.698195748962462e-05
7322,0.9999963045120239
7323,0.022078093141317368
7324,0.9999212026596069
7325,1.0
7326,0.0002589685609564185
7327,1.7587461798029835e-07
7328,0.0067976731806993484
7329,0.9999654293060303
7330,1.0
7331,0.9817155003547668
7332,1.4203466889739502e-05
7333,0.9949591159820557
7334,8.309193610944732e-12
7335,0.9999985694885254
7336,2.0315674191806465e-06
7337,0.9999977350234985
7338,1.98735460799071e-06
7339,0.9999206066131592
7340,0.9999032020568848
7341,0.032518550753593445
7342,0.9977110624313354
7343,3.3027787861399094e-13
7344,1.2724155567411799e-05
7345,1.0
7346,7.282548040166148e-07
7347,0.009164203889667988
7348,1.3849864180862093e-13
7349,0.8494111895561218
7350,8.90895677230219e-08
7351,0.9998089671134949
7352,2.794242391246371e-06
7353,5.218009846430505e-06
7354,1.0
7355,0.9999994039535522
7356,0.9997527003288269
7357,0.9999997615814209
7358,4.558121034884148e-15
7359,0.0002820281661115587
7360,0.9989404082298279
7361,3.216597543875821e-10
7362,0.9999849796295166
7363,0.9753997921943665
7364,3.3397875540686073e-06
7365,0.011007096618413925
7366,0.999977707862854
7367,4.397538305056514e-06
7368,0.000246036215685308
7369,0.8858115673065186
7370,0.06714750826358795
7371,5.588023122982122e-05
7372,3.645251045458764e-10
7373,0.509058952331543
7374,1.4259285308071412e-07
7375,3.827137954150791e-15
7376,0.8577607274055481
7377,0.9995747208595276
7378,0.003490527393296361
7379,0.3280532658100128
7380,1.0
7381,0.9999997615814209
7382,0.9983959794044495
7383,0.9991569519042969
7384,0.9318248629570007
7385,0.9999046325683594
7386,1.0
7387,0.9999876022338867
7388,0.13892081379890442
7389,0.9933652281761169
7390,0.0029375648591667414
7391,0.9539962410926819
7392,1.0464741295734825e-09
7393,2.2577490987885085e-09
7394,0.9994816184043884
7395,0.001476690755225718
7396,1.0
7397,0.9999966621398926
7398,3.053192131119431e-06
7399,1.8962403203204303e-08
7400,0.9945945143699646
7401,1.0
7402,0.9966685175895691
7403,9.790362673811615e-05
7404,1.4706439799283544e-07
7405,0.9952410459518433
7406,0.00021914493117947131
7407,1.1370743235872283e-10
7408,0.997794508934021
7409,1.0
7410,0.05838850885629654
7411,0.9958248138427734
7412,5.901745794290036e-07
7413,1.207002497949361e-07
7414,0.9999982118606567
7415,5.9725443861680105e-05
7416,0.9952412843704224
7417,4.235608130898072e-08
7418,0.33103278279304504
7419,1.0
7420,6.101967755967053e-06
7421,0.05417284369468689
7422,0.00247748289257288
7423,6.116469381353034e-16
7424,0.9999876022338867
7425,0.9829513430595398
7426,0.9999920129776001
7427,5.721194074048697e-10
7428,1.0
7429,0.9999756813049316
7430,0.00013567827409133315
7431,4.092669314559316e-06
7432,0.9999982118606567
7433,0.9999990463256836
7434,0.03517282381653786
7435,1.291758278847751e-15
7436,6.587885792441739e-08
7437,1.0
7438,0.9999964237213135
7439,6.284219853114337e-05
7440,0.6136132478713989
7441,0.9990214109420776
7442,0.9998213648796082
7443,0.0006208286504261196
7444,1.0
7445,6.869328444736311e-06
7446,4.618390903488034e-06
7447,0.9632917046546936
7448,3.1378925065966845e-14
7449,1.6139292569050667e-08
7450,1.1043659476489553e-12
7451,0.03297148644924164
7452,0.9998922348022461
7453,6.09827495168247e-08
7454,1.1692093690798822e-12
7455,4.069656256433518e-07
7456,1.0
7457,0.003367948578670621
7458,4.660882346740891e-09
7459,0.9992024302482605
7460,0.9998362064361572
7461,8.488435696563101e-07
7462,2.703318386920728e-06
7463,0.006603333167731762
7464,0.9999676942825317
7465,8.23649592973652e-09
7466,0.8224322199821472
7467,7.756335662634228e-07
7468,1.0901978104993493e-11
7469,5.392354296418489e-08
7470,8.59127699537332e-11
7471,0.6045631170272827
7472,0.9981258511543274
7473,5.976213651592843e-05
7474,0.9974295496940613
7475,1.4267502734810478e-09
7476,0.9994361996650696
7477,0.9941831231117249
7478,1.0
7479,7.929050645227864e-12
7480,0.25037330389022827
7481,0.9839401245117188
7482,0.986933708190918
7483,0.8645000457763672
7484,1.855938796743728e-12
7485,0.9999563694000244
7486,0.9991371035575867
7487,0.008877181448042393
7488,0.9999873638153076
7489,0.0005384919350035489
7490,7.594459685646124e-17
7491,0.9799656867980957
7492,0.15308672189712524
7493,2.3543040780782398e-11
7494,1.1235622892138974e-12
7495,0.999466598033905
7496,1.1306607120786794e-05
7497,0.9999947547912598
7498,0.999998927116394
7499,2.939503792731557e-05
7500,0.12549228966236115
7501,0.7817534804344177
7502,3.807507908959451e-08
7503,1.2542799595394172e-05
7504,1.701560336186958e-06
7505,5.783769463363342e-09
7506,0.9772193431854248
7507,0.9992244243621826
7508,1.0
7509,2.4693209699222507e-09
7510,0.008228062652051449
7511,0.9987180233001709
7512,0.9977380037307739
7513,0.9998111128807068
7514,0.010639643296599388
7515,0.8270072937011719
7516,0.0001305002224398777
7517,5.022381177610669e-09
7518,0.003217441262677312
7519,0.06304506212472916
7520,6.528208587042172e-07
7521,0.0036413611378520727
7522,0.999891996383667
7523,7.650369227008014e-11
7524,1.4118860160866609e-12
7525,0.9662611484527588
7526,9.632342425902607e-07
7527,0.6711247563362122
7528,6.815019446548831e-07
7529,3.5803354876406956e-06
7530,0.004856719169765711
7531,6.740827757312218e-06
7532,0.3203730285167694
7533,0.9985355138778687
7534,0.0006750851753167808
7535,0.9993376135826111
7536,2.1411942441318388e-08
7537,2.3384659471048508e-06
7538,1.443884940499629e-07
7539,0.8069014549255371
7540,0.9980752468109131
7541,0.0888693630695343
7542,1.3768740814157354e-07
7543,0.01160754356533289
7544,4.836543254782555e-08
7545,0.04404463618993759
7546,2.9015239988439134e-07
7547,3.664223785504461e-11
7548,1.9850897103879106e-07
7549,0.9998526573181152
7550,0.00434467289596796
7551,1.0671871779289674e-13
7552,8.274770516436547e-05
7553,3.5468801797833294e-06
7554,6.255603267378909e-14
7555,1.300873435639005e-07
7556,0.6301712989807129
7557,0.9999769926071167
7558,1.3133395704301165e-08
7559,0.626029908657074
7560,6.512712502626528e-07
7561,0.9999994039535522
7562,3.5559152844477637e-10
7563,0.0011035201605409384
7564,3.429663775023073e-05
7565,0.9967430233955383
7566,0.9999996423721313
7567,3.406387705240377e-08
7568,1.0
7569,0.07463739812374115
7570,0.9912921786308289
7571,0.5394278764724731
7572,1.1601089013046906e-11
7573,0.9999959468841553
7574,0.00021962895698379725
7575,0.9981202483177185
7576,0.9825335144996643
7577,0.005693881306797266
7578,0.4089488089084625
7579,6.549300451297313e-06
7580,1.2900295942586126e-08
7581,0.9998816251754761
7582,0.5487850904464722
7583,0.9999905824661255
7584,1.6672845504217548e-07
7585,1.361823507295412e-07
7586,0.9999998807907104
7587,0.015600853599607944
7588,0.9999959468841553
7589,1.5316957771571715e-13
7590,0.00032491315505467355
7591,0.00859430618584156
7592,0.39522266387939453
7593,0.9875022172927856
7594,2.9369321197236786e-08
7595,1.8894772413347027e-09
7596,6.783610842830967e-06
7597,0.9253144860267639
7598,0.9999971389770508
7599,3.176489826728357e-08
7600,3.431991402180756e-08
7601,1.2411854877214523e-10
7602,0.9999998807907104
7603,0.00047421985073015094
7604,0.9999618530273438
7605,0.9986928105354309
7606,4.4889766570577194e-08
7607,0.9994762539863586
7608,4.361071842140518e-05
7609,0.00017879970255307853
7610,0.9999755620956421
7611,0.9978665709495544
7612,0.000623909872956574
7613,5.430013334262185e-05
7614,0.9987198114395142
7615,0.005025883205235004
7616,2.9577194027297082e-09
7617,1.0
7618,0.9999966621398926
7619,0.9998775720596313
7620,0.9986476302146912
7621,0.9933871626853943
7622,0.06525806337594986
7623,1.685409552010242e-05
7624,0.9994379878044128
7625,1.2546351978171e-11
7626,0.9999982118606567
7627,0.026499852538108826
7628,4.786063436768018e-05
7629,0.9940351843833923
7630,0.9999843835830688
7631,0.00039923746953718364
7632,1.0
7633,0.9998998641967773
7634,0.9968683123588562
7635,0.6801757216453552
7636,0.9831142425537109
7637,2.5799162806094955e-09
7638,1.0
7639,0.9952601790428162
7640,0.999977707862854
7641,8.09951128388775e-09
7642,3.673246169455524e-07
7643,1.5392726709251292e-05
7644,1.1514744073792826e-06
7645,0.007282528560608625
7646,0.999735414981842
7647,4.938152664557549e-10
7648,9.27776000025915e-06
7649,0.9964816570281982
7650,0.5707288980484009
7651,0.9523729085922241
7652,2.4668745268741077e-08
7653,0.0014312997227534652
7654,2.185035327784135e-06
7655,0.9999570846557617
7656,0.9993977546691895
7657,0.9999979734420776
7658,2.160578105758759e-06
7659,6.750560714863241e-07
7660,1.6315651052423163e-08
7661,0.9999945163726807
7662,4.970251432645512e-10
7663,1.0365934456288417e-12
7664,1.8574777413959964e-06
7665,2.6226289264741354e-06
7666,5.483728273247834e-06
7667,1.898418486234732e-05
7668,6.950732495170087e-05
7669,9.064398227565107e-07
7670,0.9329678416252136
7671,1.043718475557398e-05
7672,1.0
7673,0.9999860525131226
7674,2.927980358169435e-10
7675,0.9999651908874512
7676,0.9985666871070862
7677,0.9995694756507874
7678,1.8454838368597848e-07
7679,1.0
7680,1.9158346020731187e-09
7681,5.014267046021814e-08
7682,0.9935319423675537
7683,2.025360288371303e-07
7684,7.580500823678449e-05
7685,0.9997485280036926
7686,0.997363269329071
7687,0.9999926090240479
7688,0.9996371269226074
7689,1.0
7690,1.0
7691,0.058198582381010056
7692,0.9999605417251587
7693,0.9999994039535522
7694,7.93820945546031e-05
7695,0.005213974043726921
7696,2.5902840983249575e-10
7697,0.9999994039535522
7698,1.0
7699,0.9999103546142578
7700,0.49314433336257935
7701,1.8009696844956125e-08
7702,0.9999961853027344
7703,1.0
7704,0.0006778731476515532
7705,5.026111011829926e-06
7706,0.6760233044624329
7707,0.04583078995347023
7708,0.5591250061988831
7709,0.9808246493339539
7710,0.5602735280990601
7711,8.30168346510618e-07
7712,0.9999988079071045
7713,0.0026051285676658154
7714,0.9994854927062988
7715,2.3263967250386486e-06
7716,0.04172457382082939
7717,0.06064968928694725
7718,0.9239711165428162
7719,0.0055416966788470745
7720,0.9827835559844971
7721,1.0
7722,0.00046358510735444725
7723,2.007020157179795e-06
7724,0.9993602633476257
7725,0.0012041509617120028
7726,0.9831816554069519
7727,0.999036431312561
7728,1.973558454437807e-07
7729,0.9772854447364807
7730,0.9999959468841553
7731,0.9999984502792358
7732,0.0011158830020576715
7733,0.9350244402885437
7734,7.274063591466984e-06
7735,1.2013038031000178e-05
7736,3.242763284561079e-07
7737,3.550501787685789e-05
7738,0.0002070814953185618
7739,0.9991418123245239
7740,0.999987006187439
7741,0.9472917914390564
7742,0.980476975440979
7743,0.9999998807907104
7744,1.0
7745,3.0584658816223964e-05
7746,0.999992847442627
7747,2.3571749352413462e-07
7748,0.0002329558483324945
7749,0.9998214840888977
7750,0.898076057434082
7751,0.0002529018383938819
7752,1.4934378668840509e-05
7753,0.9950205087661743
7754,0.9999707937240601
7755,0.6961221098899841
7756,2.1669778504929127e-07
7757,0.9992974996566772
7758,4.700505176064018e-12
7759,0.07416824996471405
7760,0.14034384489059448
7761,0.9999845027923584
7762,0.9999995231628418
7763,0.9999998807907104
7764,0.0005569349159486592
7765,0.046493202447891235
7766,6.856042546132812e-06
7767,0.9999997615814209
7768,0.9999767541885376
7769,5.2508612041757274e-11
7770,0.5606326460838318
7771,0.8762078285217285
7772,0.9938632249832153
7773,0.9780834317207336
7774,0.00010982869571307674
7775,3.077215637858899e-07
7776,0.0009985845535993576
7777,0.9993071556091309
7778,0.9768088459968567
7779,0.9999896287918091
7780,0.9867072105407715
7781,0.9847779273986816
7782,0.550432026386261
7783,9.74986505752895e-07
7784,0.9997616410255432
7785,2.573586425569374e-05
7786,0.9994819760322571
7787,0.12497889995574951
7788,0.006763376761227846
7789,7.179787320232833e-11
7790,0.00020948360906913877
7791,0.7385587096214294
7792,0.9999998807907104
7793,0.9999996423721313
7794,0.9999903440475464
7795,1.0
7796,2.9733786277574836e-07
7797,0.00019327543850522488
7798,1.6432172955660462e-08
7799,0.000990167260169983
7800,1.3673680243631026e-10
7801,0.9568933248519897
7802,1.0
7803,1.4809451158726006e-06
7804,0.0007348543149419129
7805,0.9375478625297546
7806,1.0
7807,3.3877502573886886e-05
7808,0.9999996423721313
7809,0.991902768611908
7810,0.9999403953552246
7811,0.9905214309692383
7812,0.011807371862232685
7813,9.966366633307189e-05
7814,3.9620677853235975e-05
7815,0.0029878488276153803
7816,2.600061277391319e-09
7817,2.5067064309686193e-12
7818,3.664258479973981e-11
7819,0.9971223473548889
7820,1.2452646558358538e-07
7821,1.0
7822,1.5794261344126426e-05
7823,1.316900825583736e-13
7824,0.999931812286377
7825,0.9999998807907104
7826,5.833722752868198e-06
7827,9.293815310229547e-06
7828,1.897028974878756e-12
7829,0.2543504238128662
7830,0.6773887872695923
7831,0.9582597613334656
7832,0.9999608993530273
7833,0.9726515412330627
7834,0.00490967370569706
7835,0.29066091775894165
7836,0.00017929413297679275
7837,9.108676022151485e-05
7838,4.994523624191061e-05
7839,7.347897659123258e-17
7840,0.006832863204181194
7841,0.9927464127540588
7842,0.06706828624010086
7843,0.00026831217110157013
7844,0.9975517392158508
7845,1.2353821148280986e-05
7846,0.9124999046325684
7847,0.9656081795692444
7848,0.009254654869437218
7849,5.987034228382981e-07
7850,0.9999047517776489
7851,0.9996440410614014
7852,0.9999994039535522
7853,7.140397428884171e-08
7854,0.9995396137237549
7855,0.9978380799293518
7856,9.716561777395327e-08
7857,0.9992044568061829
7858,0.9952811598777771
7859,0.9999995231628418
7860,0.9310960173606873
7861,0.001856164657510817
7862,0.9999892711639404
7863,0.9999871253967285
7864,1.7687957765133433e-08
7865,0.8628652095794678
7866,0.9997770190238953
7867,0.9999920129776001
7868,0.9918323755264282
7869,8.100337067773467e-11
7870,0.9994608759880066
7871,0.9638866186141968
7872,0.40212544798851013
7873,9.188229732615127e-09
7874,8.024846465559676e-05
7875,2.831907113431953e-05
7876,0.6845207810401917
7877,0.9993305206298828
7878,0.9418253898620605
7879,1.0
7880,1.876171609183075e-07
7881,4.111457396760443e-09
7882,0.999984622001648
7883,0.9999980926513672
7884,0.9380534887313843
7885,1.4544858373266578e-12
7886,0.999679446220398
7887,2.4079204195004422e-06
7888,0.9991021156311035
7889,1.0
7890,0.999930739402771
7891,0.00018675083993002772
7892,7.423488568747416e-06
7893,8.134245490509784e-07
7894,6.761059268868552e-13
7895,0.9997555613517761
7896,0.015350868925452232
7897,0.9999992847442627
7898,2.7007311018678593e-06
7899,0.6168245673179626
7900,5.7886282434083114e-08
7901,1.4979188733832416e-07
7902,3.894560506202812e-15
7903,8.41419648622832e-07
7904,0.9999927282333374
7905,0.9971900582313538
7906,2.0268074877094477e-05
7907,1.8164005410881146e-08
7908,0.18111823499202728
7909,1.4740547840119689e-06
7910,0.9956085085868835
7911,0.00013638625387102365
7912,1.4838259687621758e-07
7913,1.6280391434975172e-07
7914,0.0032354926224797964
7915,0.9999760389328003
7916,0.0005893911002203822
7917,0.9998065829277039
7918,2.1131345562253046e-08
7919,0.9999986886978149
7920,6.644693129054247e-10
7921,5.865120833448145e-09
7922,9.214901248739277e-14
7923,0.003907109145075083
7924,0.9999998807907104
7925,3.8621137399275085e-09
7926,1.0
7927,2.819565203537877e-08
7928,2.074073563562706e-05
7929,2.0674622902561168e-08
7930,0.6996245384216309
7931,0.8548507690429688
7932,7.084356460125985e-16
7933,2.4945169570855796e-05
7934,1.5155796617705164e-08
7935,1.0624498969491469e-07
7936,0.9998533725738525
7937,2.920505905255194e-14
7938,7.399688183795661e-05
7939,0.0014386584516614676
7940,0.9999971389770508
7941,0.3085094690322876
7942,0.9988343119621277
7943,0.9825212359428406
7944,0.9999961853027344
7945,3.776436869884492e-07
7946,3.87917998523335e-06
7947,9.251194228454551e-07
7948,0.9591557383537292
7949,1.946121130913525e-07
7950,0.999998927116394
7951,1.0
7952,0.6386290192604065
7953,0.9973095655441284
7954,1.0
7955,0.8016216158866882
7956,1.8292855230583882e-08
7957,0.000678272801451385
7958,0.9999622106552124
7959,3.5980232496513054e-05
7960,0.9977619647979736
7961,0.42487001419067383
7962,0.9976369142532349
7963,0.014776811935007572
7964,0.0022968349512666464
7965,0.988860011100769
7966,0.0008244781638495624
7967,3.223034639177058e-07
7968,0.7220615744590759
7969,5.729039571633621e-07
7970,0.9999998807907104
7971,0.9992146492004395
7972,0.9992992877960205
7973,0.9999996423721313
7974,1.0
7975,3.1892813012746046e-07
7976,0.9999954700469971
7977,1.4495616078996632e-12
7978,0.9999998807907104
7979,0.9950454235076904
7980,0.9984254837036133
7981,7.35971923404577e-07
7982,4.446624402021371e-08
7983,0.9943361878395081
7984,0.7641715407371521
7985,0.03157564625144005
7986,0.0003376884269528091
7987,1.0
7988,4.300969976611668e-06
7989,0.01383456401526928
7990,7.74705632977657e-09
7991,1.0
7992,1.0
7993,0.02590094693005085
7994,0.9999276399612427
7995,0.9653869271278381
7996,0.9419839382171631
7997,0.998646080493927
7998,6.300288805505261e-05
7999,0.4900707006454468
8000,0.9995731711387634
8001,1.0
8002,0.9999978542327881
8003,0.00015385141887236387
8004,0.9998188614845276
8005,3.0964279751355406e-11
8006,1.0
8007,0.9964110255241394
8008,1.7861167406207912e-11
8009,0.9978188276290894
8010,2.6846175842365483e-06
8011,5.248205425800734e-08
8012,0.960686981678009
8013,0.9101165533065796
8014,5.527018220163882e-05
8015,0.9997661709785461
8016,0.49472761154174805
8017,0.9999896287918091
8018,0.00041435821913182735
8019,6.157821189844981e-05
8020,0.9494362473487854
8021,0.00022748386254534125
8022,0.9998065829277039
8023,0.0011138321133330464
8024,7.624109912285348e-06
8025,0.9999890327453613
8026,0.9999926090240479
8027,2.5858821750546213e-09
8028,2.727825965109787e-09
8029,0.9999898672103882
8030,1.0
8031,6.240371476451401e-06
8032,3.7515719668590464e-06
8033,6.586387793668103e-13
8034,0.9999575614929199
8035,1.0
8036,0.9982838034629822
8037,0.0007620799005962908
8038,1.0
8039,0.9999034404754639
8040,0.9999916553497314
8041,1.0
8042,0.9999743700027466
8043,3.802440140532326e-09
8044,0.974777102470398
8045,7.92626055935719e-14
8046,0.9991621971130371
8047,0.9203534126281738
8048,0.9887186288833618
8049,3.1427980502485298e-06
8050,1.3176436368667055e-05
8051,5.987879347912894e-08
8052,1.0
8053,0.9996656179428101
8054,3.322830011143196e-08
8055,0.8706015348434448
8056,7.50068409161031e-07
8057,9.434815183340106e-06
8058,2.3101652535384432e-10
8059,0.9999997615814209
8060,0.0011632771929726005
8061,5.973527006375434e-09
8062,0.9982308745384216
8063,0.9999490976333618
8064,0.02968275547027588
8065,4.551128313323716e-06
8066,0.9756120443344116
8067,2.2688351197786005e-09
8068,0.003165091387927532
8069,0.9656398296356201
8070,2.1747685252648807e-07
8071,0.9998258948326111
8072,0.02190546691417694
8073,0.304815411567688
8074,7.965424447320402e-05
8075,0.00045967227197252214
8076,0.0019372532842680812
8077,1.2887315346821193e-11
8078,6.966652676965168e-07
8079,0.48702242970466614
8080,0.0004163503472227603
8081,0.9859614372253418
8082,2.5627506301979797e-13
8083,1.8386369697261963e-14
8084,0.6334141492843628
8085,1.0
8086,1.3426885914213926e-07
8087,0.8084641695022583
8088,0.0032846168614923954
8089,0.9989018440246582
8090,0.9979999661445618
8091,6.8743464254339415e-09
8092,8.997310629865751e-08
8093,0.9993919134140015
8094,0.9993433356285095
8095,0.010832122527062893
8096,1.420435147281296e-08
8097,1.0
8098,5.1689556130440906e-05
8099,0.9992939233779907
8100,0.9992390871047974
8101,0.00014431543240789324
8102,0.00018511415692046285
8103,0.8047179579734802
8104,0.9911401867866516
8105,0.9832426309585571
8106,0.019119838252663612
8107,1.0
8108,4.7493391441832955e-09
8109,1.0
8110,4.177155915385811e-06
8111,1.0
8112,0.8893706202507019
8113,3.221564115192359e-14
8114,4.023681665632495e-10
8115,0.999643087387085
8116,0.9999943971633911
8117,0.0020502624101936817
8118,0.004676244221627712
8119,0.6748611330986023
8120,0.9955949187278748
8121,2.246439034792047e-09
8122,0.0003553864371497184
8123,7.685164291615365e-07
8124,0.9968488812446594
8125,0.9999926090240479
8126,9.267600575846302e-11
8127,1.6934813174884766e-05
8128,0.9982705116271973
8129,0.9900578856468201
8130,0.999765932559967
8131,7.371446372417267e-06
8132,0.9981772899627686
8133,1.4439743671601502e-11
8134,0.0003007946361321956
8135,0.9998482465744019
8136,0.9999812841415405
8137,0.9095695614814758
8138,0.7090432047843933
8139,2.9691391066030996e-15
8140,0.07528042793273926
8141,0.9881332516670227
8142,0.0004611574986483902
8143,8.974429732688805e-08
8144,0.9999991655349731
8145,0.8746087551116943
8146,0.7456828355789185
8147,9.956193389371037e-05
8148,6.146869964140933e-06
8149,0.9971508383750916
8150,0.7865161299705505
8151,0.9983817338943481
8152,1.0
8153,3.114481278264228e-15
8154,0.999987006187439
8155,2.316136971103333e-08
8156,0.9950374960899353
8157,1.5052127599890497e-10
